source_id,newspaper,country,iso3,language,requested_date,observation_unit,original_id,original_url,normalized_url,title_original,publication_datetime,publication_datetime_utc,publication_date,publication_date_method,publication_date_inferred,date_matches_requested,update_datetime,update_datetime_utc,source_page_or_endpoint,source_raw_relative_path,source_page_number,collected_at_utc,extraction_method,china_mention_title,usa_mention_title,mention_ambiguity,mention_matches,duplicate_url,duplicate_original_id,possible_duplicate_title,dedup_keep
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016807,https://elpais.com/diario/2009/06/15/cultura/1245016807_850215.html,https://elpais.com/diario/2009/06/15/cultura/1245016807_850215.html,Amores terribles en una sociedad teñida de violencia,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016804,https://elpais.com/diario/2009/06/15/deportes/1245016804_850215.html,https://elpais.com/diario/2009/06/15/deportes/1245016804_850215.html,Suráfrica aburre y empata,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016802,https://elpais.com/diario/2009/06/15/economia/1245016802_850215.html,https://elpais.com/diario/2009/06/15/economia/1245016802_850215.html,El lastre de los estudios,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016805,https://elpais.com/diario/2009/06/15/espana/1245016805_850215.html,https://elpais.com/diario/2009/06/15/espana/1245016805_850215.html,Los investigadores ven en Bárcenas una pieza clave de la trama corrupta,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016806,https://elpais.com/diario/2009/06/15/espana/1245016806_850215.html,https://elpais.com/diario/2009/06/15/espana/1245016806_850215.html,El PSOE se sacude la depresión,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016812,https://elpais.com/diario/2009/06/15/espana/1245016812_850215.html,https://elpais.com/diario/2009/06/15/espana/1245016812_850215.html,Toneladas de papel contra la corrupción,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245061088,https://elpais.com/diario/2009/06/15/galicia/1245061088_850215.html,https://elpais.com/diario/2009/06/15/galicia/1245061088_850215.html,Feijóo visita a Zapatero con la financiación como objetivo,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,false,false,true
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245061089,https://elpais.com/diario/2009/06/15/galicia/1245061089_850215.html,https://elpais.com/diario/2009/06/15/galicia/1245061089_850215.html,Los defensores del carril-bici también saben manifestarse,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,false,false,true
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245061091,https://elpais.com/diario/2009/06/15/galicia/1245061091_850215.html,https://elpais.com/diario/2009/06/15/galicia/1245061091_850215.html,Los partidos se enzarzan en una escalada de la crispación política,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,false,false,true
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245061093,https://elpais.com/diario/2009/06/15/galicia/1245061093_850215.html,https://elpais.com/diario/2009/06/15/galicia/1245061093_850215.html,La odisea del licenciado inmigrante,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,false,false,true
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016802,https://elpais.com/diario/2009/06/15/internacional/1245016802_850215.html,https://elpais.com/diario/2009/06/15/internacional/1245016802_850215.html,"""Son una minoría. No tiene valor para nuestro pueblo ni valor legal""",2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016810,https://elpais.com/diario/2009/06/15/internacional/1245016810_850215.html,https://elpais.com/diario/2009/06/15/internacional/1245016810_850215.html,La extrema derecha resurge en EE UU,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,true,false,usa:EE. UU.,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245065054,https://elpais.com/diario/2009/06/15/madrid/1245065054_850215.html,https://elpais.com/diario/2009/06/15/madrid/1245065054_850215.html,Ocho años a la espera de un piso,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,false,false,true
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016802,https://elpais.com/diario/2009/06/15/necrologicas/1245016802_850215.html,https://elpais.com/diario/2009/06/15/necrologicas/1245016802_850215.html,"Sam Butera, saxofonista de jazz en Las Vegas",2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016802,https://elpais.com/diario/2009/06/15/opinion/1245016802_850215.html,https://elpais.com/diario/2009/06/15/opinion/1245016802_850215.html,Sedación por derecho,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245094806,https://elpais.com/diario/2009/06/15/paisvasco/1245094806_850215.html,https://elpais.com/diario/2009/06/15/paisvasco/1245094806_850215.html,"Nueva legislatura, nuevo tiempo",2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,false,false,true
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245094810,https://elpais.com/diario/2009/06/15/paisvasco/1245094810_850215.html,https://elpais.com/diario/2009/06/15/paisvasco/1245094810_850215.html,Toti le echa un pulso a Larsson,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,false,false,true
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016806,https://elpais.com/diario/2009/06/15/portada/1245016806_850215.html,https://elpais.com/diario/2009/06/15/portada/1245016806_850215.html,La investigación señala a Bárcenas como pieza clave de la trama Gürtel,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016802,https://elpais.com/diario/2009/06/15/sociedad/1245016802_850215.html,https://elpais.com/diario/2009/06/15/sociedad/1245016802_850215.html,Los pueblos de Garoña se alían para defender la prórroga nuclear,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016802,https://elpais.com/diario/2009/06/15/tendencias/1245016802_740215.html,https://elpais.com/diario/2009/06/15/tendencias/1245016802_740215.html,Dibujos de Mery Cuesta,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016802,https://elpais.com/diario/2009/06/15/tendencias/1245016802_850215.html,https://elpais.com/diario/2009/06/15/tendencias/1245016802_850215.html,La reina del casticismo pop,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/8/,elpais/2009-06-15/archive_page_009.html,9,2026-09-14T22:09:40+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016804,https://elpais.com/diario/2009/06/15/agenda/1245016804_850215.html,https://elpais.com/diario/2009/06/15/agenda/1245016804_850215.html,Lariño deleita en zafra,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016806,https://elpais.com/diario/2009/06/15/cultura/1245016806_850215.html,https://elpais.com/diario/2009/06/15/cultura/1245016806_850215.html,"La vida familiar, en el microscopio",2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245093490,https://elpais.com/diario/2009/06/15/cvalenciana/1245093490_850215.html,https://elpais.com/diario/2009/06/15/cvalenciana/1245093490_850215.html,Clásicos en femenino,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,false,false,true
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016805,https://elpais.com/diario/2009/06/15/deportes/1245016805_850215.html,https://elpais.com/diario/2009/06/15/deportes/1245016805_850215.html,Torres aprovecha la fiesta de la banda izquierda,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016809,https://elpais.com/diario/2009/06/15/deportes/1245016809_850215.html,https://elpais.com/diario/2009/06/15/deportes/1245016809_850215.html,Cisma en el fútbol femenino,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016810,https://elpais.com/diario/2009/06/15/deportes/1245016810_850215.html,https://elpais.com/diario/2009/06/15/deportes/1245016810_850215.html,Fractura total en el Betis,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016805,https://elpais.com/diario/2009/06/15/economia/1245016805_850215.html,https://elpais.com/diario/2009/06/15/economia/1245016805_850215.html,Sara Lee pone en venta su división de gran consumo en España,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016811,https://elpais.com/diario/2009/06/15/economia/1245016811_850215.html,https://elpais.com/diario/2009/06/15/economia/1245016811_850215.html,El Gobierno anticipa el pago del 70% de los fondos de la UE,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016812,https://elpais.com/diario/2009/06/15/economia/1245016812_850215.html,https://elpais.com/diario/2009/06/15/economia/1245016812_850215.html,El almacenamiento de aceite logra subir los precios en origen,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016808,https://elpais.com/diario/2009/06/15/espana/1245016808_850215.html,https://elpais.com/diario/2009/06/15/espana/1245016808_850215.html,Brotes de realismo,2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
elpais,El País,Spain,ESP,Spanish,2009-06-15,web article listing,1245016813,https://elpais.com/diario/2009/06/15/espana/1245016813_850215.html,https://elpais.com/diario/2009/06/15/espana/1245016813_850215.html,"""La fosa de Lorca se podría abrir por vía administrativa""",2009-06-15T07:00:00+02:00,,2009-06-15,listing_time_datetime,false,true,,,https://elpais.com/hemeroteca/2009-06-15/9/,elpais/2009-06-15/archive_page_010.html,10,2026-09-14T22:09:43+00:00,El País paginated daily archive HTML,false,false,false,,false,true,false,false
