source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AGO,Angola,2006,USA,United States,16525.694345,CHN,China,12318.028752999997,4207.665592000003,0.2546135432592623,BPM6,USA,United States,14422.086674999999,CHN,China,12035.661657999997,2386.4250170000014,0.16547016189666616,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.16547016189666616,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AGO,Angola,2007,USA,United States,17168.605152,CHN,China,14501.334573,2667.270579,0.15535744199285084,BPM6,USA,United States,14905.040295,CHN,China,14096.136109000001,808.9041859999998,0.05427051319487893,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.05427051319487893,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AGO,Angola,2008,CHN,China,26462.014213,USA,United States,26385.869050000005,76.14516299999377,0.0028775270993009264,BPM6,CHN,China,25804.967021999997,USA,United States,23065.833853000004,2739.1331689999934,0.10614751674221277,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0028775270993009264,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AGO,Angola,2009,CHN,China,17793.276170999998,USA,United States,15697.538724000002,2095.737446999996,0.11778255037797312,BPM6,CHN,China,17205.427362,USA,United States,13170.689435,4034.7379269999983,0.2345037901186426,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.11778255037797312,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AGO,Angola,2010,CHN,China,25763.539750000007,USA,United States,18139.986197000002,7623.553553000005,0.2959047408460246,BPM6,CHN,China,25160.736908000006,USA,United States,15553.205451000002,9607.531457000005,0.3818461872611224,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.2959047408460246,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AGO,Angola,2011,CHN,China,27972.050871999996,USA,United States,20112.027469999997,7860.023401999999,0.2809956065777028,BPM6,CHN,China,27382.128602999997,USA,United States,17590.266086,9791.862516999998,0.35760048676154405,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.2809956065777028,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AGO,Angola,2012,CHN,China,38574.04400600002,USA,United States,16560.064835999998,22013.97917000002,0.5706940959204548,BPM6,CHN,China,37704.537158000014,USA,United States,13988.570791999999,23715.966366000015,0.6289950269544164,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.5706940959204548,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ARM,Armenia,2009,RUS,Russia,1280.9963079999998,CHN,China,354.9984650000001,925.9978429999996,0.7228731552284847,BPM6,RUS,Russia,1251.1060329999996,USA,United States,394.864987,856.2410459999996,0.6843872728731378,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.6843872728731378,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ARM,Armenia,2010,RUS,Russia,1509.744812,CHN,China,504.99253400000003,1004.7522779999999,0.66551133013597,BPM6,RUS,Russia,1476.208975,CHN,China,528.706887,947.502088,0.6418482098715055,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.6418482098715055,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ARM,Armenia,2011,RUS,Russia,1731.1447139999996,CHN,China,493.83271599999995,1237.3119979999997,0.714736317532377,BPM6,RUS,Russia,1673.3874239999996,CHN,China,523.5111569999999,1149.8762669999996,0.6871548396433986,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.6871548396433986,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ARM,Armenia,2012,RUS,Russia,1966.413889,CHN,China,495.625275,1470.788614,0.7479547526731287,BPM6,RUS,Russia,1901.300882,CHN,China,529.9094729999999,1371.391409,0.7212911023096028,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.7212911023096028,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ATG,Antigua & Barbuda,2007,USA,United States,645.43398,CHN,China,386.07597300000003,259.358007,0.4018350676238025,BPM6,USA,United States,767.4973820000001,CHN,China,404.448782,363.04860000000014,0.4730291053943948,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.4018350676238025,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ATG,Antigua & Barbuda,2008,CHN,China,544.293875,USA,United States,380.75311799999986,163.5407570000001,0.3004640774250861,BPM6,USA,United States,618.4938629999999,CHN,China,562.1781629999999,56.31569999999999,0.09105296490225644,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.09105296490225644,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ATG,Antigua & Barbuda,2010,NGA,Nigeria,3148.9368859999995,CHN,China,778.1914720000001,2370.7454139999995,0.7528716833100731,BPM6,NGA,Nigeria,2910.444573999999,CHN,China,800.017508,2110.4270659999993,0.7251218885434786,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.7251218885434786,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ATG,Antigua & Barbuda,2011,NGA,Nigeria,6276.104481,CHN,China,601.880456,5674.224025,0.9040996755515932,BPM6,NGA,Nigeria,5989.238372,USA,United States,636.595892,5352.6424799999995,0.89371004250288,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.89371004250288,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ATG,Antigua & Barbuda,2012,NGA,Nigeria,902.793641,CHN,China,668.8126120000001,233.98102899999992,0.2591744318677583,BPM6,NGA,Nigeria,820.0779719999999,CHN,China,701.6878620000001,118.39010999999982,0.14436445562764103,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.14436445562764103,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AUS,Australia,2005,JPN,Japan,43223.475022000006,CHN,China,36355.63808700001,6867.836934999999,0.1588913647388228,BPM6,JPN,Japan,42122.55315600001,CHN,China,35666.608403000006,6455.944753000003,0.15326575122572805,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.15326575122572805,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AUS,Australia,2006,JPN,Japan,46072.378847,CHN,China,42424.39021,3647.988637000002,0.0791795155425872,BPM6,JPN,Japan,45331.14671400001,CHN,China,41697.50045299999,3633.6462610000162,0.08015782799242106,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0791795155425872,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AUS,Australia,2007,CHN,China,55770.98660199998,JPN,Japan,51864.320322,3906.666279999983,0.07004836238381854,BPM6,CHN,China,55087.95063499999,JPN,Japan,50943.676066,4144.2745689999865,0.07523014599796951,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.07004836238381854,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AUS,Australia,2008,CHN,China,74392.719448,JPN,Japan,70669.31672599998,3723.402722000028,0.05005063330965688,BPM6,CHN,China,73179.725352,JPN,Japan,69637.70633799996,3542.019014000034,0.04840164399309584,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.04840164399309584,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AUS,Australia,2009,CHN,China,73550.50496199998,JPN,Japan,53571.72833099997,19978.776631000008,0.27163343938049217,BPM6,CHN,China,72943.85779999997,JPN,Japan,52237.06627299997,20706.791527,0.2838729970078442,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.27163343938049217,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AUS,Australia,2010,CHN,China,104038.52321599997,JPN,Japan,67712.40074399998,36326.12247199999,0.3491603047515522,BPM6,CHN,China,103375.81414599998,JPN,Japan,66590.92776699999,36784.88637899999,0.3558364853799156,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.3491603047515522,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AUS,Australia,2011,CHN,China,132061.940638,JPN,Japan,80456.03283800001,51605.907799999986,0.39077047899408734,BPM6,CHN,China,130754.106013,JPN,Japan,79705.63880600002,51048.46720699998,0.3904157870340575,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.3904157870340575,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,AUS,Australia,2012,CHN,China,136494.687216,JPN,Japan,81560.58684300004,54934.10037299995,0.402463286252804,BPM6,CHN,China,133678.112005,JPN,Japan,80879.51335300003,52798.59865199997,0.39496816539438506,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.39496816539438506,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BDI,Burundi,2012,ARE,United Arab Emirates,195.46192700000003,BEL,Belgium,106.55462500000003,88.907302,0.45485739020673827,BPM6,ARE,United Arab Emirates,196.832274,CHN,China,123.93950799999999,72.89276600000002,0.3703293393846581,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.3703293393846581,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BEN,Benin,2005,CHN,China,256.797665,FRA,France,248.92762399999992,7.870041000000072,0.03064685576482976,BPM6,FRA,France,276.2453689999999,CHN,China,251.70170000000002,24.54366899999991,0.08884735005277107,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.03064685576482976,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BEN,Benin,2008,FRA,France,532.496025,CHN,China,390.2015949999999,142.29443000000015,0.2672215816071118,BPM6,FRA,France,459.3658180000001,CHN,China,392.10225999999994,67.26355800000016,0.1464269986235679,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.1464269986235679,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BEN,Benin,2009,FRA,France,557.183002,NGA,Nigeria,377.189552,179.99345,0.3230418899247038,BPM6,FRA,France,418.9812170000001,CHN,China,350.99826900000005,67.98294800000002,0.1622577462702821,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.1622577462702821,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BEN,Benin,2011,FRA,France,648.609114,CHN,China,438.960943,209.648171,0.3232272974196906,BPM6,FRA,France,514.4280279999999,CHN,China,452.503184,61.92484399999995,0.12037610827845477,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.12037610827845477,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BEN,Benin,2012,CHN,China,1370.462156,FRA,France,558.352607,812.109549,0.5925807914100475,BPM6,CHN,China,1383.345319,IND,India,543.4515390000001,839.8937799999999,0.607146869595183,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.5925807914100475,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BFA,Burkina Faso,2005,FRA,France,358.034904,CHN,China,248.8832,109.151704,0.3048633046123347,BPM6,FRA,France,331.742944,CHN,China,230.738695,101.00424900000002,0.3044654025859251,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.3044654025859251,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BFA,Burkina Faso,2007,FRA,France,437.837245,CHN,China,347.6648980000001,90.17234699999989,0.2059494664507125,BPM6,FRA,France,397.943289,CIV,Côte d'Ivoire,340.1178180000001,57.82547099999988,0.14531083347406287,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.14531083347406287,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BFA,Burkina Faso,2012,CHE,Switzerland,1594.8868420000001,FRA,France,720.4400449999998,874.4467970000003,0.5482814040295407,BPM6,CHE,Switzerland,1490.5931160000002,CHN,China,627.1744329999998,863.4186830000004,0.5792450493243794,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.5482814040295407,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BGD,Bangladesh,2005,USA,United States,3841.528852,CHN,China,2175.701206999999,1665.8276450000008,0.43363663509457373,BPM6,USA,United States,3851.236161,CHN,China,2352.3938789999993,1498.8422820000005,0.3891847239019525,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.3891847239019525,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BGD,Bangladesh,2006,USA,United States,4434.831441,CHN,China,2809.3073020000006,1625.5241389999996,0.3665357208330479,BPM6,USA,United States,4660.129514000001,CHN,China,2983.989504000001,1676.14001,0.3596767010368544,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.3596767010368544,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BGD,Bangladesh,2008,USA,United States,5192.970038,CHN,China,4900.545365000002,292.4246729999986,0.05631164263613234,BPM6,USA,United States,5475.528600000001,CHN,China,5194.979101000001,280.54949899999974,0.0512369708013213,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0512369708013213,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BGD,Bangladesh,2009,USA,United States,4978.8528240000005,CHN,China,4244.783633,734.0691910000005,0.14743741519361697,BPM6,USA,United States,5200.4231150000005,CHN,China,4479.819646999999,720.6034680000012,0.13856631509876693,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.13856631509876693,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BGD,Bangladesh,2010,USA,United States,5885.403347,CHN,China,5861.455616000003,23.947730999997475,0.004069004210595776,BPM6,CHN,China,6184.569049000003,USA,United States,6114.954407000001,69.61464200000228,0.011256183163038405,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.004069004210595776,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BGD,Bangladesh,2012,CHN,China,7225.923290000001,USA,United States,6378.383943999999,847.5393460000014,0.1172914950775794,BPM6,CHN,China,7624.255434,USA,United States,6787.720518,836.5349159999996,0.10972021113950517,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.10972021113950517,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BRA,Brazil,2006,USA,United States,54960.22555899999,CHN,China,22388.917608999996,32571.307949999995,0.5926341753280212,BPM6,USA,United States,54749.13000699999,CHN,China,22165.508934999998,32583.621071999994,0.5951440884601087,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5926341753280212,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BRA,Brazil,2007,USA,United States,62060.05627199999,CHN,China,33205.32343899999,28854.732832999995,0.46494854446367234,BPM6,USA,United States,61619.84602199998,CHN,China,32843.95916599999,28775.88685599999,0.46699056738516037,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.46494854446367234,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BRA,Brazil,2008,USA,United States,78158.894444,CHN,China,53049.73452599999,25109.159918000012,0.32125786958246255,BPM6,USA,United States,77671.034727,CHN,China,52633.598228999996,25037.43649800001,0.32235229755857103,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.32125786958246255,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BRA,Brazil,2009,USA,United States,62270.65588999998,CHN,China,46850.58731699998,15420.068572999997,0.24762977605759087,BPM6,USA,United States,61053.52518699998,CHN,China,46231.81504599998,14821.710140999996,0.24276583695376786,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.24276583695376786,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BRA,Brazil,2010,USA,United States,77776.141642,CHN,China,67839.04871099998,9937.092931000021,0.12776531107367092,BPM6,USA,United States,77582.08254500001,CHN,China,67039.17176399998,10542.910781000028,0.13589362949731096,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.12776531107367092,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BRA,Brazil,2011,USA,United States,99105.700311,CHN,China,89426.92507599997,9678.775235000023,0.09766113558178198,BPM6,USA,United States,96285.88503199999,CHN,China,88820.39321799998,7465.491814000008,0.07753464395657682,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.07753464395657682,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,BRA,Brazil,2012,USA,United States,99255.45069699998,CHN,China,90958.18522399999,8297.265472999992,0.08359506117532323,BPM6,USA,United States,98404.43427899998,CHN,China,90246.55748299998,8157.876795999997,0.08290151613361726,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.08290151613361726,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAN,Canada,2005,USA,United States,514117.77231900004,CHN,China,33259.31054199999,480858.46177700005,0.9353079929682664,BPM6,USA,United States,517264.446796,CHN,China,33586.92626799999,483677.520528,0.9350681716556366,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.9350681716556366,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAN,Canada,2006,USA,United States,545312.45294,CHN,China,39758.680566,505553.772374,0.9270900923834677,BPM6,USA,United States,548700.036255,CHN,China,40167.384755,508532.65150000004,0.9267953670476289,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.9267953670476289,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAN,Canada,2007,USA,United States,575398.8393809999,CHN,China,48838.092035,526560.7473459999,0.9151230612707895,BPM6,USA,United States,579469.9201539998,CHN,China,49300.085502,530169.8346519999,0.9149220972696944,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.9149220972696944,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAN,Canada,2008,USA,United States,609054.122121,CHN,China,55022.742753999984,554031.379367,0.9096586973873748,BPM6,USA,United States,612915.406562,CHN,China,55666.47037199998,557248.93619,0.9091775638595095,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.9091775638595095,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAN,Canada,2009,USA,United States,447665.94321,CHN,China,49208.164463000016,398457.778747,0.8900783827553385,BPM6,USA,United States,451453.15488399996,CHN,China,49647.84332600002,401805.3115579999,0.8900265890516217,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8900265890516217,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAN,Canada,2010,USA,United States,547067.5827759999,CHN,China,60694.15821099997,486373.42456499994,0.8890554656830186,BPM6,USA,United States,551621.5612929999,CHN,China,61463.86874099997,490157.69255199993,0.8885760219435064,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8885760219435064,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAN,Canada,2011,USA,United States,615413.6376620001,CHN,China,73029.46839800003,542384.1692640001,0.88133271034512,BPM6,USA,United States,619716.7967470001,CHN,China,74151.06742400002,545565.7293230001,0.8803468490555174,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8803468490555174,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CAN,Canada,2012,USA,United States,645631.2069469999,CHN,China,77152.30062099999,568478.9063259999,0.8805009736350408,BPM6,USA,United States,650250.5343749998,CHN,China,78417.54269999998,571832.9916749998,0.8794041087942013,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8794041087942013,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CHL,Chile,2005,USA,United States,14448.881706999999,CHN,China,8646.043605,5802.838101999998,0.4016115724159273,BPM6,USA,United States,15619.232934,CHN,China,8665.381156000001,6953.851777999998,0.44521083765021713,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.4016115724159273,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,CHL,Chile,2006,USA,United States,18731.050485,CHN,China,10661.398054000001,8069.652430999999,0.43081686408684083,BPM6,USA,United States,19939.816307999998,CHN,China,10664.708722,9275.107585999998,0.46515511691443007,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.43081686408684083,FALSE
