source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,services_two_way_only,Serviços: exportações + importações,CUB,Cuba,2005,CAN,Canada,646.1358,FRA,France,358.89050000000003,287.2453,0.444558713508832,BPM6,USA,United States,679.539995,ESP,Spain,424.96608200000003,254.57391299999995,0.3746268282560763,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3746268282560763,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CUB,Cuba,2006,CAN,Canada,458.9434,FRA,France,416.448,42.49540000000002,0.09259398871407676,BPM6,USA,United States,956.3234669999999,ESP,Spain,480.0837379999999,476.239729,0.49799021506182495,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09259398871407676,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,CUB,Cuba,2007,CAN,Canada,922.2755,CHN,China,590.598,331.6775,0.35962952501719936,BPM6,USA,United States,1087.747868,ESP,Spain,559.826795,527.921073,0.48533404526056956,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.35962952501719936,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CUB,Cuba,2008,CAN,Canada,744.9826,ITA,Italy,598.4581999999999,146.52440000000013,0.19668164061818372,BPM6,USA,United States,1225.092142,ESP,Spain,620.075771,605.0163709999999,0.49385376842944434,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.19668164061818372,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CUB,Cuba,2009,CAN,Canada,486.2745,CHN,China,483.1585,3.1159999999999854,0.006407903354998022,BPM6,USA,United States,1160.5034149999997,ESP,Spain,517.440208,643.0632069999997,0.5541243555926976,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.006407903354998022,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,CUB,Cuba,2010,CAN,Canada,642.1806999999999,CHN,China,555.7396,86.44109999999989,0.1346055712979227,BPM6,USA,United States,1241.220343,ESP,Spain,572.880134,668.340209,0.5384541211954661,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.1346055712979227,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CUB,Cuba,2011,CAN,Canada,723.0626000000001,CHN,China,642.8848,80.17780000000005,0.11088638798355777,BPM6,USA,United States,1414.1606149999998,ESP,Spain,604.8592160000001,809.3013989999997,0.5722839332503966,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.11088638798355777,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CUB,Cuba,2012,CAN,Canada,673.4943,CHN,China,566.4212,107.07309999999995,0.15898144943468706,BPM6,USA,United States,1264.881952,CHN,China,729.979827,534.902125,0.4228869928567057,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,0.15898144943468706,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CYP,Cyprus,2005,GBR,United Kingdom,2888.4762,RUS,Russia,1553.442,1335.0342,0.46219324916023197,BPM6,GBR,United Kingdom,3026.7762079999998,RUS,Russia,2733.836498,292.93970999999965,0.09678274502942692,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09678274502942692,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,CYP,Cyprus,2006,GBR,United Kingdom,2965.0837,RUS,Russia,2039.0388999999998,926.0448000000004,0.3123165797984051,BPM6,GBR,United Kingdom,3182.219399,RUS,Russia,3155.304868,26.914530999999897,0.008457786099996022,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.008457786099996022,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,CYP,Cyprus,2007,GBR,United Kingdom,3659.5470000000005,RUS,Russia,2798.316,861.2310000000007,0.23533814431130426,BPM6,RUS,Russia,4047.5963500000003,GBR,United Kingdom,3924.31469,123.2816600000001,0.030457992680026035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.030457992680026035,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,CYP,Cyprus,2008,RUS,Russia,4340.7226,GBR,United Kingdom,3256.9424000000004,1083.7801999999997,0.24967736938545662,BPM6,RUS,Russia,4524.418814,GBR,United Kingdom,3293.9425680000004,1230.4762459999993,0.2719633828310748,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.24967736938545662,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CYP,Cyprus,2009,RUS,Russia,3545.4856,GBR,United Kingdom,2426.7106,1118.775,0.31554915918992876,BPM6,RUS,Russia,4051.04328,GBR,United Kingdom,2575.098599,1475.944681,0.36433693223835417,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.31554915918992876,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CYP,Cyprus,2010,RUS,Russia,4178.732,GBR,United Kingdom,2379.9937,1798.7383,0.4304507443884891,BPM6,RUS,Russia,4809.1871200000005,GBR,United Kingdom,2693.580572,2115.6065480000007,0.43990938493572285,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4304507443884891,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CYP,Cyprus,2011,RUS,Russia,4780.358700000001,GBR,United Kingdom,2912.9048999999995,1867.4538000000011,0.39065139609711735,BPM6,RUS,Russia,5891.3757350000005,GBR,United Kingdom,3433.2188040000005,2458.156931,0.41724667404870586,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.39065139609711735,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CYP,Cyprus,2012,RUS,Russia,5612.9321,GBR,United Kingdom,2724.3658,2888.5663,0.5146269807895948,BPM6,RUS,Russia,6637.504605,GBR,United Kingdom,3154.132596,3483.372009,0.524801445166003,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.5146269807895948,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CZE,Czechia,2005,DEU,Germany,5954.8707,SVK,Slovakia,1843.2707999999998,4111.599900000001,0.6904599792569804,BPM6,DEU,Germany,6030.188089000001,NLD,Netherlands,2203.9145030000004,3826.2735860000007,0.6345197744295435,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6345197744295435,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CZE,Czechia,2006,DEU,Germany,6721.9532,SVK,Slovakia,2084.5069000000003,4637.4463,0.6898956541381454,BPM6,DEU,Germany,6809.53911,SVK,Slovakia,2442.628582,4366.910528,0.6412931121266444,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6412931121266444,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CZE,Czechia,2007,DEU,Germany,7759.4336,SVK,Slovakia,2690.2586,5069.175,0.653291884603536,BPM6,DEU,Germany,8022.468492000001,SVK,Slovakia,3010.318965,5012.149527000001,0.6247640027502898,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6247640027502898,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CZE,Czechia,2008,DEU,Germany,10090.274700000002,SVK,Slovakia,3432.9891,6657.285600000002,0.6597724836966035,BPM6,DEU,Germany,9354.765098,SVK,Slovakia,3384.5676590000003,5970.197439,0.6381985412200673,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6381985412200673,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CZE,Czechia,2009,DEU,Germany,8620.2732,SVK,Slovakia,3026.8446999999996,5593.4285,0.6488690520852634,BPM6,DEU,Germany,8006.951295,SVK,Slovakia,2742.5357229999995,5264.415572,0.6574806537523717,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6488690520852634,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CZE,Czechia,2010,DEU,Germany,8684.7765,SVK,Slovakia,3108.1072000000004,5576.6693,0.6421200706776967,BPM6,DEU,Germany,8597.512137000002,SVK,Slovakia,3166.5668000000005,5430.945337000001,0.6316880104917263,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6316880104917263,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CZE,Czechia,2011,DEU,Germany,9567.3113,SVK,Slovakia,3690.6653,5876.645999999999,0.6142421643581305,BPM6,DEU,Germany,9669.285721,SVK,Slovakia,3550.631542,6118.654179,0.6327927786549271,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6142421643581305,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,CZE,Czechia,2012,DEU,Germany,9187.0401,SVK,Slovakia,3509.2864999999997,5677.7536,0.6180177225959861,BPM6,DEU,Germany,9469.53259,SVK,Slovakia,3283.305267,6186.227323000001,0.6532769452140404,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6180177225959861,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DEU,Germany,2005,USA,United States,48250.1171,GBR,United Kingdom,31048.021500000003,17202.0956,0.3565192508102742,BPM6,USA,United States,47143.364797,GBR,United Kingdom,32479.493552000004,14663.871244999998,0.31104846478699255,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.31104846478699255,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DEU,Germany,2006,USA,United States,51350.2151,GBR,United Kingdom,35267.093400000005,16083.121699999996,0.313204563382637,BPM6,USA,United States,51425.347733,GBR,United Kingdom,35486.150711,15939.197022,0.30994825946061044,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.30994825946061044,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DEU,Germany,2007,USA,United States,57748.9997,GBR,United Kingdom,42027.047,15721.952700000002,0.2722463208310776,BPM6,USA,United States,59063.226964,GBR,United Kingdom,42781.07951799999,16282.14744600001,0.2756731774226329,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2722463208310776,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DEU,Germany,2008,USA,United States,63939.7465,GBR,United Kingdom,43550.7298,20389.0167,0.31887859768102145,BPM6,USA,United States,66752.532458,GBR,United Kingdom,45886.59132,20865.941138000002,0.31258650974970326,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.31258650974970326,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DEU,Germany,2009,USA,United States,56649.85860000001,GBR,United Kingdom,42227.8049,14422.053700000004,0.25458234241735606,BPM6,USA,United States,60822.162268,FRA,France,38632.88863100001,22189.27363699999,0.36482217681159784,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.25458234241735606,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DEU,Germany,2010,USA,United States,58684.7659,GBR,United Kingdom,43279.7761,15404.989799999996,0.26250406836844853,BPM6,USA,United States,60904.55721,GBR,United Kingdom,40095.74874699999,20808.80846300001,0.3416625851371165,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.26250406836844853,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DEU,Germany,2011,USA,United States,66235.1153,GBR,United Kingdom,45662.496100000004,20572.6192,0.3105998850733487,BPM6,USA,United States,67440.657816,FRA,France,46354.632367,21086.025449000008,0.31266043558663864,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3105998850733487,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DEU,Germany,2012,USA,United States,68400.2783,GBR,United Kingdom,44063.272,24337.00630000001,0.3558027380131289,BPM6,USA,United States,69430.77239199998,FRA,France,46343.751938,23087.020453999983,0.3325185599787471,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3325185599787471,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DJI,Djibouti,2005,FRA,France,143.29489999999998,USA,United States,54.68780000000001,88.60709999999997,0.6183548751560591,BPM6,USA,United States,139.56916199999998,FRA,France,62.489270999999995,77.07989099999998,0.5522702142468978,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.5522702142468978,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DJI,Djibouti,2006,FRA,France,197.6474,USA,United States,68.56470000000002,129.0827,0.6530958666797538,BPM6,USA,United States,196.165727,FRA,France,67.884159,128.281568,0.6539448555149493,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6530958666797538,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DJI,Djibouti,2007,FRA,France,171.3829,SAU,Saudi Arabia,162.61720000000003,8.765699999999981,0.051146876380315544,BPM6,USA,United States,224.746489,FRA,France,73.47154800000001,151.27494099999998,0.6730914537223315,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.051146876380315544,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,DJI,Djibouti,2008,FRA,France,209.0673,SAU,Saudi Arabia,180.356,28.711299999999994,0.13733041943909927,BPM6,USA,United States,242.351411,FRA,France,99.586688,142.764723,0.5890814598970913,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.13733041943909927,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DJI,Djibouti,2009,FRA,France,246.6266,USA,United States,110.2782,136.3484,0.5528535851363965,BPM6,USA,United States,235.80926,FRA,France,95.25149100000002,140.55776899999998,0.5960655192251567,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.5528535851363965,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DJI,Djibouti,2010,FRA,France,223.7849,USA,United States,101.00810000000001,122.77679999999998,0.5486375532933633,BPM6,USA,United States,234.671184,FRA,France,66.82859800000001,167.84258599999998,0.7152245245415388,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.5486375532933633,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DJI,Djibouti,2011,FRA,France,284.6101,USA,United States,101.77029999999999,182.8398,0.6424220363226745,BPM6,USA,United States,260.783759,FRA,France,159.720968,101.06279099999998,0.38753483494345975,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.38753483494345975,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DJI,Djibouti,2012,FRA,France,144.9843,USA,United States,101.8359,43.148399999999995,0.2976073961111651,BPM6,USA,United States,256.944734,CHE,Switzerland,50.22071799999999,206.724016,0.8045466150709282,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2976073961111651,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DMA,Dominica,2005,USA,United States,48.3511,GBR,United Kingdom,14.056799999999999,34.29430000000001,0.7092765211132737,BPM6,USA,United States,117.70006900000001,KOR,South Korea,14.171427,103.52864200000002,0.8795971224112027,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7092765211132737,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DMA,Dominica,2006,USA,United States,53.59770000000001,LUX,Luxembourg,34.112899999999996,19.484800000000014,0.3635379876375294,BPM6,USA,United States,167.97265099999998,GBR,United Kingdom,14.648145,153.32450599999999,0.9127944643797995,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3635379876375294,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DMA,Dominica,2007,USA,United States,59.142500000000005,LUX,Luxembourg,31.9347,27.207800000000006,0.46003804370799345,BPM6,USA,United States,190.879016,FRA,France,14.868932000000003,176.010084,0.9221028465486222,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.46003804370799345,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DMA,Dominica,2008,USA,United States,64.5121,GBR,United Kingdom,25.0613,39.4508,0.6115255897730814,BPM6,USA,United States,204.24744499999997,JPN,Japan,19.167257,185.08018799999996,0.9061566865622236,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6115255897730814,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DMA,Dominica,2009,USA,United States,62.92360000000001,LTU,Lithuania,17.1103,45.81330000000001,0.7280781773452251,BPM6,USA,United States,204.13984299999998,CZE,Czechia,25.459194,178.680649,0.8752855217979177,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7280781773452251,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DMA,Dominica,2010,USA,United States,57.997800000000005,FRA,France,19.048299999999998,38.94950000000001,0.6715685767391177,BPM6,USA,United States,207.27089999999998,FRA,France,17.820846,189.450054,0.9140214762419616,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6715685767391177,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DMA,Dominica,2011,USA,United States,56.59250000000001,RUS,Russia,27.381500000000003,29.211000000000006,0.5161638026240226,BPM6,USA,United States,223.136955,RUS,Russia,26.658029,196.478926,0.8805306409240907,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.5161638026240226,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DMA,Dominica,2012,USA,United States,63.474500000000006,CZE,Czechia,52.7352,10.739300000000007,0.16919077739879804,BPM6,USA,United States,220.383737,CZE,Czechia,42.557466000000005,177.826271,0.8068937999721821,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.16919077739879804,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,DNK,Denmark,2005,USA,United States,8722.4186,DEU,Germany,8125.9531,596.4655000000012,0.06838303999764482,BPM6,USA,United States,9861.109412000002,DEU,Germany,7663.885957,2197.223455000001,0.22281706481485705,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.06838303999764482,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,DNK,Denmark,2006,USA,United States,10451.4306,DEU,Germany,9473.648700000002,977.7818999999981,0.0935548383204112,BPM6,USA,United States,10413.292901999997,DEU,Germany,8948.874903,1464.4179989999975,0.1406296752412235,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0935548383204112,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,DNK,Denmark,2007,DEU,Germany,11464.4269,USA,United States,11383.6956,80.73130000000128,0.007041895831705402,BPM6,USA,United States,11220.71488,DEU,Germany,10488.915993000002,731.7988869999972,0.06521856181412901,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.007041895831705402,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,DNK,Denmark,2008,DEU,Germany,13059.5547,USA,United States,12302.1352,757.4195,0.05799734503964365,BPM6,USA,United States,12589.908324,DEU,Germany,12145.720076,444.1882480000004,0.03528129328418137,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.03528129328418137,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,DNK,Denmark,2009,DEU,Germany,10750.707599999998,USA,United States,10583.4944,167.21319999999832,0.015553692484390364,BPM6,USA,United States,10859.922714,DEU,Germany,10660.173866000001,199.74884799999927,0.0183932108229918,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.015553692484390364,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,DNK,Denmark,2010,USA,United States,11016.1391,DEU,Germany,10364.0468,652.0923000000003,0.059194268888634514,BPM6,USA,United States,11272.690245000002,DEU,Germany,11201.102733,71.58751200000188,0.006350525956459639,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.006350525956459639,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,DNK,Denmark,2011,DEU,Germany,11913.7035,USA,United States,11638.0612,275.6422999999995,0.023136575456993665,BPM6,USA,United States,12543.65986,DEU,Germany,11733.994026,809.6658339999994,0.06454781483527883,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.023136575456993665,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,DNK,Denmark,2012,USA,United States,11731.2857,DEU,Germany,11663.932599999998,67.35310000000209,0.00574132296513775,BPM6,USA,United States,12886.683074999999,DEU,Germany,11639.639535,1247.0435399999988,0.096769939381783,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00574132296513775,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,DOM,Dominican Republic,2005,USA,United States,3946.5914000000002,FRA,France,348.28749999999997,3598.3039000000003,0.9117497950256518,BPM6,USA,United States,3971.3655120000003,FRA,France,275.02043299999997,3696.345079,0.9307491510995425,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.9117497950256518,FALSE
