source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,present_bpm5,present_bpm6,comparison_sample,both_sources_present,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,services_two_way_only,Serviços: exportações + importações,MDA,Moldova,2005,RUS,Russia,220.593,USA,United States,98.3144,122.27859999999998,0.5543176800714438,BPM6,ROU,Romania,286.78423499999997,RUS,Russia,255.15817100000004,31.62606399999993,0.11027825152243788,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.11027825152243788,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MDV,Maldives,2005,JPN,Japan,241.207,GBR,United Kingdom,208.79070000000002,32.41629999999998,0.1343920367153523,BPM6,GBR,United Kingdom,173.457901,ITA,Italy,112.666799,60.791101999999995,0.3504660303712542,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1343920367153523,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MDV,Maldives,2006,JPN,Japan,254.7971,GBR,United Kingdom,245.2138,9.583300000000008,0.03761149557824641,BPM6,GBR,United Kingdom,192.068597,ITA,Italy,122.913225,69.15537200000001,0.3600555899307163,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.03761149557824641,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MDV,Maldives,2007,GBR,United Kingdom,258.2479,JPN,Japan,201.2728,56.975100000000026,0.22062173593667178,BPM6,GBR,United Kingdom,247.00945400000006,ITA,Italy,157.205604,89.80385000000007,0.3635644245422284,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.22062173593667178,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MDV,Maldives,2008,GBR,United Kingdom,245.68460000000005,THA,Thailand,202.5754,43.109200000000044,0.17546561729957855,BPM6,GBR,United Kingdom,246.72122000000002,ITA,Italy,226.260476,20.460744000000005,0.08293062104670204,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.08293062104670204,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MDV,Maldives,2009,FRA,France,352.6253,GBR,United Kingdom,241.10459999999998,111.5207,0.31625836263024804,BPM6,GBR,United Kingdom,226.758165,ITA,Italy,164.405922,62.35224299999999,0.27497242712296593,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.27497242712296593,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MDV,Maldives,2011,GBR,United Kingdom,265.99060000000003,USA,United States,157.63729999999998,108.35330000000005,0.40735762842747086,BPM6,GBR,United Kingdom,269.229594,DEU,Germany,249.457184,19.772410000000008,0.07344070057914959,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.07344070057914959,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2005,BGR,Bulgaria,177.0095,DEU,Germany,131.23880000000003,45.77069999999998,0.25857764696245106,BPM6,GRC,Greece,256.00628200000006,DEU,Germany,112.566734,143.43954800000006,0.5602969852122615,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.25857764696245106,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2006,BGR,Bulgaria,213.17669999999998,DEU,Germany,116.63230000000001,96.54439999999997,0.4528843912116098,BPM6,GRC,Greece,277.00592400000005,ALB,Albania,126.78995699999999,150.21596700000006,0.5422843123022887,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4528843912116098,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2009,FRA,France,207.5773,GRC,Greece,190.2615,17.315799999999996,0.08341856262703097,BPM6,GRC,Greece,322.79513899999995,BGR,Bulgaria,181.59800700000002,141.19713199999993,0.4374202549561936,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.08341856262703097,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2010,GRC,Greece,259.34200000000004,BGR,Bulgaria,180.8125,78.52950000000004,0.3028028626292696,BPM6,GRC,Greece,256.870719,DEU,Germany,177.974725,78.895994,0.3071428082855952,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3028028626292696,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2011,GRC,Greece,391.1228,BGR,Bulgaria,212.50930000000002,178.61349999999996,0.45666859615445576,BPM6,GRC,Greece,356.335356,ALB,Albania,177.34681500000002,178.98854099999997,0.5023036249032778,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.45666859615445576,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2012,GRC,Greece,342.22360000000003,BGR,Bulgaria,198.30339999999995,143.92020000000008,0.42054434586042594,BPM6,GRC,Greece,328.724446,DEU,Germany,224.44615799999997,104.27828800000003,0.31722097114736647,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.31722097114736647,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MLI,Mali,2005,FRA,France,197.0478,NLD,Netherlands,124.08879999999999,72.959,0.3702604139706204,BPM6,FRA,France,140.90851600000002,USA,United States,112.64108300000001,28.26743300000001,0.20060840751456077,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.20060840751456077,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MLT,Malta,2011,GBR,United Kingdom,1518.0836,FRA,France,1100.8942,417.1894,0.2748131921061528,BPM6,GBR,United Kingdom,2361.098316,DEU,Germany,1291.250778,1069.847538,0.4531143539217195,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2748131921061528,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2005,THA,Thailand,126.8853,SGP,Singapore,117.51769999999999,9.36760000000001,0.07382730702453326,BPM6,USA,United States,149.738925,SGP,Singapore,98.186933,51.551992,0.3442791645525704,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.07382730702453326,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2006,SGP,Singapore,153.582,THA,Thailand,143.5927,9.989299999999986,0.06504212733263004,BPM6,USA,United States,235.86769800000002,SGP,Singapore,135.200087,100.66761100000002,0.4267969368149767,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.06504212733263004,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2007,SGP,Singapore,208.06330000000003,THA,Thailand,159.43880000000001,48.62450000000001,0.23370051325726357,BPM6,USA,United States,274.601633,SGP,Singapore,176.84643100000002,97.75520199999997,0.35598915029030426,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.23370051325726357,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2008,SGP,Singapore,240.6658,THA,Thailand,211.4475,29.2183,0.12140611586689924,BPM6,USA,United States,288.464061,SGP,Singapore,176.76750500000003,111.69655599999999,0.3872113413809285,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.12140611586689924,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2009,SGP,Singapore,210.0725,THA,Thailand,204.3664,5.706099999999992,0.027162527222744492,BPM6,USA,United States,286.946327,SGP,Singapore,169.33620200000001,117.61012499999998,0.40986802734017913,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.027162527222744492,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2010,SGP,Singapore,217.2619,THA,Thailand,204.2441,13.017799999999994,0.05991754651874072,BPM6,USA,United States,293.96382,CHN,China,198.517995,95.44582499999999,0.3246856194752129,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.05991754651874072,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2011,SGP,Singapore,264.0486,THA,Thailand,224.5818,39.466800000000035,0.14946793885671059,BPM6,USA,United States,355.15204500000004,CHN,China,297.41194700000005,57.74009799999999,0.16257853168211372,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.14946793885671059,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2012,THA,Thailand,277.2082,SGP,Singapore,274.4456,2.7625999999999635,0.00996579466263972,BPM6,USA,United States,360.57603299999994,CHN,China,355.83932200000004,4.7367109999999,0.013136510933880902,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.00996579466263972,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2006,RUS,Russia,149.02800000000002,HRV,Croatia,99.7987,49.22930000000002,0.33033591003032997,BPM6,SRB,Serbia,185.132809,RUS,Russia,165.616507,19.516301999999996,0.10541784627704749,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.10541784627704749,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2007,RUS,Russia,222.79019999999997,HRV,Croatia,135.3998,87.39039999999997,0.39225423739464294,BPM6,SRB,Serbia,295.04150000000004,RUS,Russia,229.43270700000002,65.60879300000002,0.22237140537856542,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.22237140537856542,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2008,RUS,Russia,329.0005,DEU,Germany,118.096,210.90449999999998,0.6410461382277535,BPM6,SRB,Serbia,369.385051,RUS,Russia,291.16282399999994,78.22222700000003,0.21176338021323998,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.21176338021323998,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2009,RUS,Russia,251.98430000000002,DEU,Germany,98.74970000000002,153.2346,0.6081116958477174,BPM6,SRB,Serbia,307.670122,RUS,Russia,251.47881199999998,56.191310000000016,0.18263492611739537,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.18263492611739537,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2010,RUS,Russia,301.9689,DEU,Germany,110.433,191.53590000000003,0.6342901537211283,BPM6,SRB,Serbia,341.836051,RUS,Russia,295.66081399999996,46.17523700000004,0.1350800679592453,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1350800679592453,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2011,RUS,Russia,323.27900000000005,DEU,Germany,118.59110000000001,204.68790000000004,0.633161758109868,BPM6,RUS,Russia,358.946869,SRB,Serbia,342.550234,16.396635000000003,0.045679838483282616,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.045679838483282616,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2012,RUS,Russia,339.8576,DEU,Germany,114.9209,224.93669999999997,0.6618557301646336,BPM6,RUS,Russia,367.044354,SRB,Serbia,331.45017,35.594183999999984,0.09697515739473814,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09697515739473814,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MNG,Mongolia,2007,CHN,China,247.16769999999997,RUS,Russia,93.8597,153.30799999999996,0.6202590387012542,BPM6,CHN,China,233.070681,USA,United States,214.085005,18.985676000000012,0.08145887727508726,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.08145887727508726,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MNG,Mongolia,2008,CHN,China,259.8475,RUS,Russia,95.28500000000001,164.5625,0.6333041495492547,BPM6,CHN,China,271.140847,USA,United States,228.58469499999998,42.556152000000026,0.15695219835320506,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.15695219835320506,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNG,Mongolia,2009,CHN,China,270.8345,RUS,Russia,144.72050000000002,126.11399999999998,0.4656496864321199,BPM6,CHN,China,244.51529299999999,USA,United States,217.665183,26.850109999999972,0.10980953244507277,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.10980953244507277,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNG,Mongolia,2010,CHN,China,351.9901,RUS,Russia,116.5528,235.4373,0.6688747780122225,BPM6,CHN,China,344.115593,USA,United States,241.46995099999998,102.64564200000001,0.2982882615261204,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.2982882615261204,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MOZ,Mozambique,2005,USA,United States,109.70060000000001,DNK,Denmark,68.823,40.877600000000015,0.3726287732245768,BPM6,GBR,United Kingdom,380.731484,USA,United States,201.74310999999997,178.98837400000005,0.4701170812550927,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3726287732245768,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MOZ,Mozambique,2012,USA,United States,369.08930000000004,ITA,Italy,258.9481,110.14120000000003,0.2984134191915074,BPM6,USA,United States,667.694444,GBR,United Kingdom,300.733035,366.961409,0.5495948218493788,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2984134191915074,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MRT,Mauritania,2005,FRA,France,108.13040000000001,USA,United States,72.16170000000001,35.9687,0.33264188424346897,BPM6,FRA,France,87.62862,ESP,Spain,54.080295,33.548325,0.382846665849582,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.33264188424346897,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MRT,Mauritania,2007,FRA,France,158.8705,USA,United States,82.40030000000002,76.47019999999998,0.4813366861689236,BPM6,FRA,France,110.64623799999998,ESP,Spain,71.67230199999999,38.973935999999995,0.35223914255448974,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.35223914255448974,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MRT,Mauritania,2008,FRA,France,185.52229999999997,USA,United States,113.02950000000001,72.49279999999996,0.3907497912649852,BPM6,FRA,France,144.65343099999998,ESP,Spain,82.36583999999999,62.28759099999999,0.4305987806124004,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3907497912649852,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MUS,Mauritius,2005,FRA,France,538.2256,USA,United States,471.9589,66.26669999999996,0.12312067653415215,BPM6,GBR,United Kingdom,832.2656000000001,FRA,France,556.5613099999999,275.7042900000001,0.3312695971093844,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.12312067653415215,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MUS,Mauritius,2007,FRA,France,592.2475000000001,USA,United States,499.62289999999996,92.6246000000001,0.15639508820214537,BPM6,GBR,United Kingdom,1091.013131,FRA,France,706.0616169999998,384.9515140000001,0.35283857092275467,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.15639508820214537,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MUS,Mauritius,2012,GBR,United Kingdom,1009.5676000000001,FRA,France,863.5963999999999,145.97120000000018,0.1445878413689189,BPM6,GBR,United Kingdom,1168.3450799999998,USA,United States,901.794134,266.55094599999984,0.22814402231231193,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1445878413689189,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MWI,Malawi,2005,USA,United States,62.022800000000004,GBR,United Kingdom,40.6567,21.366100000000003,0.344487833506388,BPM6,USA,United States,87.623949,IND,India,79.37440000000001,8.249548999999988,0.09414719484966362,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09414719484966362,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MWI,Malawi,2006,USA,United States,61.60039999999999,GBR,United Kingdom,40.3839,21.216499999999996,0.34442146479568314,BPM6,USA,United States,135.736677,IND,India,102.65762699999999,33.079049999999995,0.24370016071632578,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.24370016071632578,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MWI,Malawi,2007,USA,United States,70.02680000000001,GBR,United Kingdom,62.7569,7.269900000000007,0.10381596760097571,BPM6,USA,United States,157.680611,IND,India,131.01340599999997,26.667205000000024,0.16912164933201598,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.10381596760097571,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MWI,Malawi,2008,GBR,United Kingdom,88.2181,USA,United States,72.0546,16.163500000000013,0.1832220372009827,BPM6,USA,United States,169.65002700000002,IND,India,150.71630199999998,18.933725000000038,0.11160460941158609,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.11160460941158609,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MWI,Malawi,2009,USA,United States,83.2506,GBR,United Kingdom,71.56219999999999,11.688400000000016,0.1404001893079451,BPM6,USA,United States,169.72198,IND,India,160.847835,8.874144999999999,0.052286362673826914,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.052286362673826914,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MWI,Malawi,2010,USA,United States,73.1527,GBR,United Kingdom,64.9066,8.246099999999998,0.11272447906912525,BPM6,IND,India,226.380853,USA,United States,175.79861,50.582243000000005,0.2234386977948175,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.11272447906912525,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MWI,Malawi,2011,USA,United States,78.8499,GBR,United Kingdom,41.1399,37.71000000000001,0.4782504480031047,BPM6,IND,India,258.68892800000003,SGP,Singapore,217.496655,41.19227300000003,0.15923477405264141,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.15923477405264141,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MWI,Malawi,2012,USA,United States,82.1877,GBR,United Kingdom,59.3948,22.79290000000001,0.27732738597138024,BPM6,IND,India,218.841094,USA,United States,203.01407900000004,15.82701499999996,0.07232195156180292,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.07232195156180292,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,NAM,Namibia,2006,USA,United States,152.66500000000002,ZAF,South Africa,118.14160000000001,34.52340000000001,0.22613827661874042,BPM6,USA,United States,248.103112,DEU,Germany,126.43711099999997,121.66600100000004,0.4903848243548031,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.22613827661874042,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,NAM,Namibia,2009,USA,United States,231.9401,DEU,Germany,171.60070000000002,60.33939999999998,0.26015078893214233,BPM6,USA,United States,306.31487300000003,NLD,Netherlands,144.10114000000002,162.21373300000002,0.5295653175809064,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.26015078893214233,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,NAM,Namibia,2010,USA,United States,202.0429,ZAF,South Africa,194.43579999999997,7.607100000000031,0.0376509147314755,BPM6,USA,United States,319.45760200000007,DEU,Germany,177.81998599999997,141.6376160000001,0.4433690577818839,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0376509147314755,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,NAM,Namibia,2011,USA,United States,233.0102,ZAF,South Africa,201.94640000000004,31.063799999999958,0.13331519392713262,BPM6,USA,United States,355.85386800000003,IND,India,190.44678000000002,165.40708800000002,0.4648174514151972,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.13331519392713262,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,NAM,Namibia,2012,USA,United States,236.83169999999998,ZAF,South Africa,195.2688,41.562899999999985,0.1754955101027438,BPM6,USA,United States,347.173684,IND,India,202.928291,144.24539299999998,0.41548481249517744,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1754955101027438,FALSE
