model_id,iso3c,country_name,country_id,year,abs_distance_china,model_outcome,china_is_top,public_cue_year,focal_country,cue_group,eligible_as_control,treatment
clean_controls,ECU,Ecuador,36,2017,0.5368926,0.5368926,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ECU,Ecuador,36,2018,0.07279729999999995,0.07279729999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ECU,Ecuador,36,2019,0.06351879999999999,0.06351879999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ECU,Ecuador,36,2020,0.15275430000000007,0.15275430000000007,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ECU,Ecuador,36,2021,0.06346519999999997,0.06346519999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ECU,Ecuador,36,2022,0.9736516,0.9736516,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,1997,0.2549992000000001,0.2549992000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,1998,0.5460038,0.5460038,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,1999,0.3443292,0.3443292,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2000,0.5634193999999999,0.5634193999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2001,0.6668786999999999,0.6668786999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2002,0.7205664,0.7205664,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2003,0.2411388000000001,0.2411388000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2004,0.534046,0.534046,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2005,0.9756465999999999,0.9756465999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2006,0.6672269000000001,0.6672269000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2007,0.816088,0.816088,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2008,0.8717629,0.8717629,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2009,0.7842507,0.7842507,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2010,0.6263883,0.6263883,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2011,0.2398882,0.2398882,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2012,0.5002932999999999,0.5002932999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2013,0.7977922,0.7977922,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2014,0.6934736,0.6934736,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2015,1.1382328000000002,1.1382328000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2016,0.8055380999999999,0.8055380999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2017,0.6474568,0.6474568,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2018,0.7355954,0.7355954,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2019,0.6890326,0.6890326,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2020,0.44445559999999984,0.44445559999999984,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2021,0.6292712,0.6292712,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EGY,Egypt,37,2022,0.15966230000000003,0.15966230000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,1997,2.619234,2.619234,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,1998,1.6098501,1.6098501,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,1999,1.7788324000000002,1.7788324000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2000,1.8079366000000001,1.8079366000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2001,1.6704233,1.6704233,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2002,1.6635035999999999,1.6635035999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2003,2.0654152,2.0654152,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2004,1.834065,1.834065,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2005,1.6545208,1.6545208,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2006,1.8819471,1.8819471,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2007,1.5392927,1.5392927,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2008,1.5692031,1.5692031,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2009,1.5520369999999999,1.5520369999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2010,1.6746628000000001,1.6746628000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2011,1.7145239,1.7145239,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2012,1.7936223,1.7936223,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2013,1.4228474,1.4228474,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2014,1.7347047,1.7347047,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2015,1.3354652,1.3354652,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2016,1.6379089,1.6379089,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2017,1.4205582,1.4205582,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2018,1.4982791,1.4982791,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2019,1.4676564,1.4676564,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2020,1.5560737,1.5560737,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2021,1.2148296,1.2148296,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ESP,Spain,38,2022,2.14525,2.14525,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,1997,2.539433,2.539433,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,1998,1.6547801,1.6547801,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,1999,1.8863354,1.8863354,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2000,1.8678306,1.8678306,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2001,1.7223053,1.7223053,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2002,1.6181926,1.6181926,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2003,2.0801591999999998,2.0801591999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2004,1.8171664,1.8171664,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2005,1.7158884,1.7158884,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2006,1.8272655,1.8272655,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2007,1.6122706,1.6122706,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2008,1.6313035,1.6313035,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2009,1.6409742999999999,1.6409742999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2010,1.9434947,1.9434947,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2011,1.7902999999999998,1.7902999999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2012,1.8708706999999998,1.8708706999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2013,1.5379578,1.5379578,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2014,1.8784234,1.8784234,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2015,1.3641931999999999,1.3641931999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2016,1.5993549,1.5993549,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2017,1.4488482,1.4488482,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2018,1.6535966,1.6535966,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2019,1.5388704,1.5388704,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2020,1.8258814,1.8258814,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2021,1.4698771,1.4698771,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,EST,Estonia,39,2022,2.4130700000000003,2.4130700000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,1997,2.7025230000000002,2.7025230000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,1998,1.6473491,1.6473491,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,1999,1.7861653999999998,1.7861653999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2000,1.9184246,1.9184246,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2001,1.7130903000000002,1.7130903000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2002,1.5643976,1.5643976,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2003,2.0355042,2.0355042,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2004,1.8134215,1.8134215,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2005,1.7427904,1.7427904,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2006,1.8262327,1.8262327,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2007,1.5602798,1.5602798,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2008,1.5474461000000002,1.5474461000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2009,1.5296037,1.5296037,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2010,1.7156023,1.7156023,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2011,1.6972624,1.6972624,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2012,1.7549563,1.7549563,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2013,1.5375408,1.5375408,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2014,1.8201515000000001,1.8201515000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2015,1.1382762,1.1382762,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2016,1.3828782,1.3828782,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2017,1.2744768,1.2744768,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2018,1.422445,1.422445,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2019,1.2838775,1.2838775,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2020,1.5067956,1.5067956,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2021,1.2039796999999999,1.2039796999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FIN,Finland,40,2022,2.227353,2.227353,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,1997,0.7101029000000001,0.7101029000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,1998,0.10225979999999996,0.10225979999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,1999,0.008717900000000056,0.008717900000000056,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2000,0.5794807000000001,0.5794807000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2001,0.3923074,0.3923074,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2002,0.6454042,0.6454042,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2003,0.84594038,0.84594038,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2004,0.7860836600000001,0.7860836600000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2005,0.5696607,0.5696607,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2006,1.0254573,1.0254573,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2007,0.603629088,0.603629088,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2008,0.8651224,0.8651224,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2009,0.8948617,0.8948617,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2010,0.83635221,0.83635221,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2011,0.6208564,0.6208564,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2012,0.7749069,0.7749069,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2013,0.012948499999999974,0.012948499999999974,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2014,0.4810896,0.4810896,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2015,0.372656,0.372656,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2016,0.015312099999999995,0.015312099999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2017,0.04924130000000004,0.04924130000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2018,0.6103191,0.6103191,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2019,0.2348951,0.2348951,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2020,0.5709943500000001,0.5709943500000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2021,0.03603039999999999,0.03603039999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FJI,Fiji,41,2022,0.9568006,0.9568006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,1997,3.187485,3.187485,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,1998,2.0365951,2.0365951,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,1999,2.2296724,2.2296724,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2000,2.2218646,2.2218646,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2001,2.1188253,2.1188253,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2002,2.1355886,2.1355886,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2003,2.4339322,2.4339322,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2004,2.254487,2.254487,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2005,2.2909504,2.2909504,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2006,2.3582621,2.3582621,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2007,2.1587840000000003,2.1587840000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2008,2.1019671,2.1019671,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2009,1.9776823000000001,1.9776823000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2010,2.2906277,2.2906277,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2011,2.0540599999999998,2.0540599999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2012,2.3193027,2.3193027,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2013,1.9116298,1.9116298,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2014,2.2560724,2.2560724,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2015,1.7624422,1.7624422,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2016,1.9309489,1.9309489,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2017,1.9097292000000001,1.9097292000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2018,1.9980756,1.9980756,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2019,1.8051024,1.8051024,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2020,2.0429104000000002,2.0429104000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2021,1.8124911,1.8124911,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FRA,France,42,2022,2.572063,2.572063,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,1997,2.739812,2.739812,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,1998,2.4725081,2.4725081,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,1999,2.6144424,2.6144424,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2000,2.6647195999999997,2.6647195999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2001,2.6741573,2.6741573,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2002,2.8503836,2.8503836,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2003,3.1954512,3.1954512,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2004,2.789764,2.789764,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2005,2.5586824000000004,2.5586824000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2006,2.6152901,2.6152901,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2007,2.346199,2.346199,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2008,2.5906551,2.5906551,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2009,2.6585223,2.6585223,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2010,2.8410787,2.8410787,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2011,2.881362,2.881362,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2012,2.7346447,2.7346447,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2013,2.6412348,2.6412348,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2014,2.2734184,2.2734184,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2015,2.2789872,2.2789872,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2016,1.9888069,1.9888069,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2017,1.9137372000000001,1.9137372000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2018,1.9980206,1.9980206,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2019,1.6424904,1.6424904,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2020,2.0445684,2.0445684,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2021,2.0123941,2.0123941,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,FSM,Micronesia (Federated States of),43,2022,2.628468,2.628468,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,GAB,Gabon,44,1997,0.4199096,0.4199096,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,1998,0.2696423,0.2696423,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,1999,0.10807450000000007,0.10807450000000007,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2000,0.005151900000000098,0.005151900000000098,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2001,0.008862600000000054,0.008862600000000054,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2002,0.09844910000000007,0.09844910000000007,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2003,0.13223850000000004,0.13223850000000004,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2004,0.1601357,0.1601357,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2005,0.07448520000000003,0.07448520000000003,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2006,0.053731799999999996,0.053731799999999996,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2007,0.0979968,0.0979968,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2008,0.02870589999999995,0.02870589999999995,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2009,0.08768790000000004,0.08768790000000004,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2010,0.3029256,0.3029256,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2011,0.2774028,0.2774028,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2012,0.5832341999999999,0.5832341999999999,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2013,0.07306370000000006,0.07306370000000006,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2014,0.5358839,0.5358839,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2015,0.23459330000000003,0.23459330000000003,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2016,0.08517980000000003,0.08517980000000003,FALSE,2017,TRUE,selected_public_cue,FALSE,0
clean_controls,GAB,Gabon,44,2017,0.021965500000000027,0.021965500000000027,TRUE,2017,TRUE,selected_public_cue,FALSE,1
