iso3c,year,abs_distance_china,china_top,country_id,country_name,top_partner,china_is_top,rank_CHN,rank_USA,china_top_observed,cs_role,first_treat,first_treat_year,absorbing,ever_china_top_observed,id,log_gdp_pc,free_press
SLE,2004,0.3021237,0,82,Sierra Leone,BEL,FALSE,13,5,FALSE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.034883127569404,0.778
SLE,2005,0.03454800000000002,0,82,Sierra Leone,BEL,FALSE,10,4,FALSE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.136934784444341,0.778
SLE,2006,0.34857060000000006,0,82,Sierra Leone,BEL,FALSE,21,2,FALSE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.3634900136499954,0.778
SLE,2007,0.11432900000000007,0,82,Sierra Leone,BEL,FALSE,10,2,FALSE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.448715211675753,0.778
SLE,2008,0.1770218,0,82,Sierra Leone,BEL,FALSE,10,2,FALSE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.558706913023465,0.783
SLE,2009,0.18480190000000002,0,82,Sierra Leone,BEL,FALSE,7,3,FALSE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.4813409708694065,0.786
SLE,2010,0.3444134000000001,0,82,Sierra Leone,BEL,FALSE,7,3,FALSE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.529476754090105,0.786
SLE,2011,0.2540892,0,82,Sierra Leone,BEL,FALSE,5,6,FALSE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.634825672583898,0.786
SLE,2012,0.2746278,1,82,Sierra Leone,CHN,TRUE,1,8,TRUE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.843221481225657,0.754
SLE,2013,0.009163400000000044,1,82,Sierra Leone,CHN,TRUE,1,3,TRUE,treated_absorbing,2012,2012,TRUE,TRUE,82,7.018824118788489,0.77
SLE,2014,0.4109533,1,82,Sierra Leone,CHN,TRUE,1,6,TRUE,treated_absorbing,2012,2012,TRUE,TRUE,82,7.019080750778292,0.77
SLE,2015,0.36537549999999996,1,82,Sierra Leone,CHN,TRUE,1,4,TRUE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.871688606732879,0.77
SLE,2016,0.033780299999999985,1,82,Sierra Leone,CHN,TRUE,1,5,TRUE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.738645751094961,0.77
SLE,2017,0.23587580000000002,1,82,Sierra Leone,CHN,TRUE,1,5,TRUE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.6582497950851245,0.805
SLE,2018,0.06600519999999999,1,82,Sierra Leone,CHN,TRUE,1,4,TRUE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.740418338500136,0.829
SLE,2019,0.22951339999999998,1,82,Sierra Leone,CHN,TRUE,1,7,TRUE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.73781181786367,0.824
SLE,2020,0.006346499999999922,1,82,Sierra Leone,CHN,TRUE,1,5,TRUE,treated_absorbing,2012,2012,TRUE,TRUE,82,6.7396650443343065,0.841
SLV,1990,0.2505499,0,83,El Salvador,USA,FALSE,63,1,FALSE,never_treated,0,,FALSE,FALSE,83,6.7936709492684715,0.239
SLV,1991,0.054384199999999994,0,83,El Salvador,USA,FALSE,31,1,FALSE,never_treated,0,,FALSE,FALSE,83,6.862576827013105,0.239
SLV,1992,0.5809366,0,83,El Salvador,USA,FALSE,28,1,FALSE,never_treated,0,,FALSE,FALSE,83,6.947727287554042,0.402
SLV,1993,1.3379839,0,83,El Salvador,USA,FALSE,31,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.0734972701068015,0.676
SLV,1994,1.6729511099999999,0,83,El Salvador,USA,FALSE,41,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.203352734908973,0.704
SLV,1995,1.60093217,0,83,El Salvador,USA,FALSE,21,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.3449621149414686,0.704
SLV,1996,1.22635619,0,83,El Salvador,USA,FALSE,49,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.4093242930282255,0.704
SLV,1997,0.9704172,0,83,El Salvador,USA,FALSE,70,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.466754373779312,0.713
SLV,1998,0.14706740000000001,0,83,El Salvador,USA,FALSE,44,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.52818705670899,0.713
SLV,1999,0.3196733,0,83,El Salvador,USA,FALSE,62,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.553853018059691,0.722
SLV,2000,0.44521180000000005,0,83,El Salvador,USA,FALSE,48,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.592301040887852,0.777
SLV,2001,0.25792390000000004,0,83,El Salvador,USA,FALSE,42,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.6295115831682665,0.777
SLV,2002,0.20417539999999995,0,83,El Salvador,USA,FALSE,30,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.657004811791248,0.777
SLV,2003,0.94805249,0,83,El Salvador,USA,FALSE,33,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.699765817136441,0.769
SLV,2004,0.7188371800000001,0,83,El Salvador,USA,FALSE,39,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.734422822150928,0.772
SLV,2005,0.6307054200000001,0,83,El Salvador,USA,FALSE,18,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.802778005066506,0.775
SLV,2006,0.7034747,0,83,El Salvador,USA,FALSE,29,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.888191231642115,0.778
SLV,2007,0.45197230000000005,0,83,El Salvador,USA,FALSE,29,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.948264097163966,0.778
SLV,2008,0.60251973,0,83,El Salvador,USA,FALSE,28,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.000768017986635,0.779
SLV,2009,0.40285400000000005,0,83,El Salvador,USA,FALSE,37,1,FALSE,never_treated,0,,FALSE,FALSE,83,7.975972453479253,0.826
SLV,2010,0.6955760000000001,0,83,El Salvador,USA,FALSE,31,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.019636810404242,0.856
SLV,2011,0.6879997099999999,0,83,El Salvador,USA,FALSE,38,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.110907895505955,0.856
SLV,2012,0.83575973,0,83,El Salvador,USA,FALSE,31,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.159921660742192,0.847
SLV,2013,0.12618069999999998,0,83,El Salvador,USA,FALSE,32,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.183751102471481,0.843
SLV,2014,0.356837,0,83,El Salvador,USA,FALSE,32,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.206859835142001,0.843
SLV,2015,0.27671729999999994,0,83,El Salvador,USA,FALSE,13,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.24021123890809,0.843
SLV,2016,0.06930619999999998,0,83,El Salvador,USA,FALSE,13,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.269075401208582,0.85
SLV,2017,0.10953980000000002,0,83,El Salvador,USA,FALSE,8,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.29906870194694,0.87
SLV,2018,0.022956699999999997,0,83,El Salvador,USA,FALSE,7,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.338914541381255,0.796
SLV,2019,0.00438369999999999,0,83,El Salvador,USA,FALSE,9,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.371037698314458,0.719
SLV,2020,0.19732410000000006,0,83,El Salvador,USA,FALSE,7,1,FALSE,never_treated,0,,FALSE,FALSE,83,8.29334759268367,0.589
SUR,1990,0.38579209999999997,0,84,Suriname,DEU,FALSE,50,14,FALSE,never_treated,0,,FALSE,FALSE,84,6.847571779465528,0.84
SUR,1991,0.30558350000000006,0,84,Suriname,USA,FALSE,60,1,FALSE,never_treated,0,,FALSE,FALSE,84,6.984461855732959,0.872
SUR,1992,0.4160102,0,84,Suriname,NLD,FALSE,14,2,FALSE,never_treated,0,,FALSE,FALSE,84,6.876156508490452,0.879
SUR,1993,1.0583282,0,84,Suriname,NOR,FALSE,20,3,FALSE,never_treated,0,,FALSE,FALSE,84,6.929952913603287,0.879
SUR,1994,1.3368915,0,84,Suriname,NOR,FALSE,25,5,FALSE,never_treated,0,,FALSE,FALSE,84,7.267903972031572,0.879
SUR,1995,1.4530402,0,84,Suriname,NOR,FALSE,16,2,FALSE,never_treated,0,,FALSE,FALSE,84,7.383880783584259,0.879
SUR,1996,1.29822763,0,84,Suriname,NOR,FALSE,38,2,FALSE,never_treated,0,,FALSE,FALSE,84,7.582170587466374,0.893
SUR,1997,0.48723700000000003,0,84,Suriname,NOR,FALSE,33,3,FALSE,never_treated,0,,FALSE,FALSE,84,7.634142898266303,0.899
SUR,1998,0.28830930000000005,0,84,Suriname,USA,FALSE,18,1,FALSE,never_treated,0,,FALSE,FALSE,84,7.79506464688129,0.899
SUR,1999,0.238024,0,84,Suriname,USA,FALSE,35,1,FALSE,never_treated,0,,FALSE,FALSE,84,7.548650907016715,0.899
SUR,2000,0.30652690000000005,0,84,Suriname,USA,FALSE,24,1,FALSE,never_treated,0,,FALSE,FALSE,84,7.594995914827228,0.904
SUR,2001,0.27746380000000004,0,84,Suriname,USA,FALSE,17,1,FALSE,never_treated,0,,FALSE,FALSE,84,7.446963362713475,0.895
SUR,2002,0.1688206,0,84,Suriname,USA,FALSE,17,1,FALSE,never_treated,0,,FALSE,FALSE,84,7.697276020209247,0.895
SUR,2003,0.40656840000000005,0,84,Suriname,USA,FALSE,8,1,FALSE,never_treated,0,,FALSE,FALSE,84,7.830466968400031,0.895
SUR,2004,0.19495720000000005,0,84,Suriname,NOR,FALSE,22,2,FALSE,never_treated,0,,FALSE,FALSE,84,7.968240609395533,0.895
SUR,2005,0.10503390000000001,0,84,Suriname,NOR,FALSE,15,2,FALSE,never_treated,0,,FALSE,FALSE,84,8.147122830831263,0.895
SUR,2006,0.20687069999999996,0,84,Suriname,NOR,FALSE,20,3,FALSE,never_treated,0,,FALSE,FALSE,84,8.517724647559916,0.895
SUR,2007,0.021700700000000017,0,84,Suriname,CAN,FALSE,26,4,FALSE,never_treated,0,,FALSE,FALSE,84,8.617974948689517,0.893
SUR,2008,0.13783279999999998,0,84,Suriname,CAN,FALSE,21,4,FALSE,never_treated,0,,FALSE,FALSE,84,8.791194932860886,0.894
SUR,2009,0.010372700000000012,0,84,Suriname,CAN,FALSE,14,3,FALSE,never_treated,0,,FALSE,FALSE,84,8.87200716559247,0.894
SUR,2010,0.13981790000000005,0,84,Suriname,CAN,FALSE,14,2,FALSE,never_treated,0,,FALSE,FALSE,84,8.980122459796002,0.89
SUR,2011,0.07965310000000003,0,84,Suriname,USA,FALSE,13,1,FALSE,never_treated,0,,FALSE,FALSE,84,8.98091320405144,0.88
SUR,2012,0.21038210000000002,0,84,Suriname,ARE,FALSE,12,3,FALSE,never_treated,0,,FALSE,FALSE,84,9.088312898426398,0.88
SUR,2013,0.22923090000000002,0,84,Suriname,ARE,FALSE,12,3,FALSE,never_treated,0,,FALSE,FALSE,84,9.109767578562513,0.868
SUR,2014,0.12484660000000003,0,84,Suriname,ARE,FALSE,11,2,FALSE,never_treated,0,,FALSE,FALSE,84,9.11692918389263,0.868
SUR,2015,0.41551839999999995,0,84,Suriname,ARE,FALSE,10,4,FALSE,never_treated,0,,FALSE,FALSE,84,9.084053196979129,0.868
SUR,2016,0.2898784,0,84,Suriname,CHE,FALSE,10,6,FALSE,never_treated,0,,FALSE,FALSE,84,8.638384829980152,0.875
SUR,2017,0.11438130000000002,0,84,Suriname,CHE,FALSE,11,7,FALSE,never_treated,0,,FALSE,FALSE,84,8.707734421536669,0.863
SUR,2018,0.1383784,0,84,Suriname,CHE,FALSE,9,7,FALSE,never_treated,0,,FALSE,FALSE,84,8.804736524952578,0.869
SUR,2019,0.31495059999999997,0,84,Suriname,CHE,FALSE,8,5,FALSE,never_treated,0,,FALSE,FALSE,84,8.799309969177019,0.857
SUR,2020,0.02880870000000002,0,84,Suriname,CHE,FALSE,6,3,FALSE,never_treated,0,,FALSE,FALSE,84,8.467034456773765,0.865
SWE,1990,1.1403715,0,85,Sweden,DEU,FALSE,94,26,FALSE,never_treated,0,,FALSE,FALSE,85,10.327097658972123,0.975
SWE,1991,1.5206741,0,85,Sweden,DEU,FALSE,60,2,FALSE,never_treated,0,,FALSE,FALSE,85,10.366487589383908,0.975
SWE,1992,1.9427154,0,85,Sweden,DEU,FALSE,18,3,FALSE,never_treated,0,,FALSE,FALSE,85,10.396762928724346,0.975
SWE,1993,2.6843760000000003,0,85,Sweden,DEU,FALSE,16,3,FALSE,never_treated,0,,FALSE,FALSE,85,10.101923317453767,0.975
SWE,1994,2.831258,0,85,Sweden,DEU,FALSE,17,3,FALSE,never_treated,0,,FALSE,FALSE,85,10.167601043887974,0.975
SWE,1995,2.672879,0,85,Sweden,DEU,FALSE,16,3,FALSE,never_treated,0,,FALSE,FALSE,85,10.31738458857671,0.975
SWE,1996,2.456981,0,85,Sweden,DEU,FALSE,13,2,FALSE,never_treated,0,,FALSE,FALSE,85,10.404936688418621,0.975
SWE,1997,2.5157499999999997,0,85,Sweden,DEU,FALSE,13,2,FALSE,never_treated,0,,FALSE,FALSE,85,10.319700844073333,0.975
SWE,1998,1.5119831000000001,0,85,Sweden,DEU,FALSE,11,2,FALSE,never_treated,0,,FALSE,FALSE,85,10.328930661694967,0.975
SWE,1999,1.6923613999999998,0,85,Sweden,USA,FALSE,13,1,FALSE,never_treated,0,,FALSE,FALSE,85,10.340737819936203,0.973
SWE,2000,1.7466156000000002,0,85,Sweden,USA,FALSE,12,1,FALSE,never_treated,0,,FALSE,FALSE,85,10.29663001714714,0.973
SWE,2001,1.6126073,0,85,Sweden,USA,FALSE,12,1,FALSE,never_treated,0,,FALSE,FALSE,85,10.213150665686182,0.973
SWE,2002,1.4157652,0,85,Sweden,USA,FALSE,13,1,FALSE,never_treated,0,,FALSE,FALSE,85,10.30754425819407,0.973
SWE,2003,1.9179803,0,85,Sweden,USA,FALSE,12,1,FALSE,never_treated,0,,FALSE,FALSE,85,10.52654059399309,0.973
SWE,2004,1.7781128000000002,0,85,Sweden,USA,FALSE,12,1,FALSE,never_treated,0,,FALSE,FALSE,85,10.663311704941265,0.973
SWE,2005,1.6539806000000001,0,85,Sweden,USA,FALSE,12,1,FALSE,never_treated,0,,FALSE,FALSE,85,10.677717078761079,0.973
SWE,2006,1.7138955,0,85,Sweden,DEU,FALSE,12,2,FALSE,never_treated,0,,FALSE,FALSE,85,10.747882121535373,0.973
SWE,2007,1.4897550000000002,0,85,Sweden,DEU,FALSE,12,3,FALSE,never_treated,0,,FALSE,FALSE,85,10.888712862068804,0.972
SWE,2008,1.4873612,0,85,Sweden,DEU,FALSE,11,3,FALSE,never_treated,0,,FALSE,FALSE,85,10.929836914134562,0.972
SWE,2009,1.543583,0,85,Sweden,DEU,FALSE,9,5,FALSE,never_treated,0,,FALSE,FALSE,85,10.751663081327038,0.972
SWE,2010,1.7365027,0,85,Sweden,DEU,FALSE,9,4,FALSE,never_treated,0,,FALSE,FALSE,85,10.869379089617276,0.971
SWE,2011,1.65822,0,85,Sweden,DEU,FALSE,9,5,FALSE,never_treated,0,,FALSE,FALSE,85,11.008404615279803,0.972
SWE,2012,1.6549768,0,85,Sweden,DEU,FALSE,9,5,FALSE,never_treated,0,,FALSE,FALSE,85,10.963871036010374,0.974
SWE,2013,1.4116678999999999,0,85,Sweden,DEU,FALSE,9,5,FALSE,never_treated,0,,FALSE,FALSE,85,11.016068307668107,0.974
SWE,2014,1.6537255,0,85,Sweden,DEU,FALSE,9,5,FALSE,never_treated,0,,FALSE,FALSE,85,10.995133271732174,0.975
SWE,2015,0.9084092,0,85,Sweden,DEU,FALSE,7,4,FALSE,never_treated,0,,FALSE,FALSE,85,10.843263636106572,0.974
SWE,2016,1.202721,0,85,Sweden,DEU,FALSE,8,3,FALSE,never_treated,0,,FALSE,FALSE,85,10.853280927309283,0.973
SWE,2017,1.1640618,0,85,Sweden,DEU,FALSE,6,3,FALSE,never_treated,0,,FALSE,FALSE,85,10.882005824760643,0.973
SWE,2018,1.361338,0,85,Sweden,DEU,FALSE,6,3,FALSE,never_treated,0,,FALSE,FALSE,85,10.897081034549574,0.968
SWE,2019,1.2354839,0,85,Sweden,DEU,FALSE,5,2,FALSE,never_treated,0,,FALSE,FALSE,85,10.852225905760992,0.968
SWE,2020,1.4508137,0,85,Sweden,DEU,FALSE,4,2,FALSE,never_treated,0,,FALSE,FALSE,85,10.8698737429411,0.967
SWZ,1990,0.2287415,0,86,Eswatini,FIN,FALSE,22,9,FALSE,never_treated,0,,FALSE,FALSE,86,7.152810393052778,0.161
SWZ,1991,0.08460410000000002,0,86,Eswatini,FIN,FALSE,41,104,FALSE,never_treated,0,,FALSE,FALSE,86,7.149141217669847,0.161
SWZ,1992,0.4734483,0,86,Eswatini,FIN,FALSE,41,122,FALSE,never_treated,0,,FALSE,FALSE,86,7.2165751014061525,0.161
SWZ,1993,1.2952494,0,86,Eswatini,KWT,FALSE,44,18,FALSE,never_treated,0,,FALSE,FALSE,86,7.24227270132671,0.161
SWZ,1994,1.61840033,0,86,Eswatini,KWT,FALSE,44,14,FALSE,never_treated,0,,FALSE,FALSE,86,7.287125526021942,0.161
SWZ,1995,1.65612256,0,86,Eswatini,GBR,FALSE,43,19,FALSE,never_treated,0,,FALSE,FALSE,86,7.467801835687852,0.164
SWZ,1996,1.2229139299999998,0,86,Eswatini,JPN,FALSE,43,12,FALSE,never_treated,0,,FALSE,FALSE,86,7.389682042490313,0.151
SWZ,1997,1.2436972,0,86,Eswatini,ZAF,FALSE,49,13,FALSE,never_treated,0,,FALSE,FALSE,86,7.441554233003056,0.151
SWZ,1998,0.37804357,0,86,Eswatini,ZAF,FALSE,49,31,FALSE,never_treated,0,,FALSE,FALSE,86,7.343759416359909,0.151
SWZ,1999,0.4633947,0,86,Eswatini,JPN,FALSE,43,124,FALSE,never_treated,0,,FALSE,FALSE,86,7.3143292830591085,0.151
SWZ,2000,0.09530100000000008,0,86,Eswatini,ZAF,FALSE,59,3,FALSE,never_treated,0,,FALSE,FALSE,86,7.396133057664211,0.155
SWZ,2001,0.20797719999999997,0,86,Eswatini,ZAF,FALSE,20,3,FALSE,never_treated,0,,FALSE,FALSE,86,7.265329231207923,0.164
SWZ,2002,0.10371390000000003,0,86,Eswatini,CIV,FALSE,16,3,FALSE,never_treated,0,,FALSE,FALSE,86,7.182151747193489,0.164
SWZ,2003,0.38263539999999996,0,86,Eswatini,ZAF,FALSE,14,2,FALSE,never_treated,0,,FALSE,FALSE,86,7.608482374590368,0.164
SWZ,2004,0.3419996,0,86,Eswatini,ZAF,FALSE,13,2,FALSE,never_treated,0,,FALSE,FALSE,86,7.834219701025288,0.164
SWZ,2005,0.09849490000000005,0,86,Eswatini,ZAF,FALSE,12,2,FALSE,never_treated,0,,FALSE,FALSE,86,7.962439634684199,0.17
SWZ,2006,0.37752610000000003,0,86,Eswatini,ZAF,FALSE,15,2,FALSE,never_treated,0,,FALSE,FALSE,86,7.994618365974326,0.17
SWZ,2007,0.05192319999999995,0,86,Eswatini,ZAF,FALSE,22,2,FALSE,never_treated,0,,FALSE,FALSE,86,8.042092104529013,0.17
SWZ,2008,7.47500000000012e-4,0,86,Eswatini,ZAF,FALSE,30,2,FALSE,never_treated,0,,FALSE,FALSE,86,7.988495700104654,0.164
SWZ,2009,0.012068199999999973,0,86,Eswatini,ZAF,FALSE,26,2,FALSE,never_treated,0,,FALSE,FALSE,86,8.067712494554517,0.172
SWZ,2010,0.015744700000000056,0,86,Eswatini,ZAF,FALSE,43,2,FALSE,never_treated,0,,FALSE,FALSE,86,8.274545768620253,0.172
SWZ,2011,0.26599399999999995,0,86,Eswatini,ZAF,FALSE,73,2,FALSE,never_treated,0,,FALSE,FALSE,86,8.348788857823472,0.177
SWZ,2012,0.059536799999999945,0,86,Eswatini,ZAF,FALSE,3,4,FALSE,never_treated,0,,FALSE,FALSE,86,8.348667526194486,0.177
SWZ,2013,0.2541570000000001,0,86,Eswatini,ZAF,FALSE,2,7,FALSE,never_treated,0,,FALSE,FALSE,86,8.281456452829156,0.203
SWZ,2014,0.21446869999999996,0,86,Eswatini,ZAF,FALSE,9,4,FALSE,never_treated,0,,FALSE,FALSE,86,8.235114665417097,0.203
SWZ,2015,0.43352749999999995,0,86,Eswatini,ZAF,FALSE,79,13,FALSE,never_treated,0,,FALSE,FALSE,86,8.13734400578844,0.203
SWZ,2016,0.23986339999999995,0,86,Eswatini,ZAF,FALSE,77,14,FALSE,never_treated,0,,FALSE,FALSE,86,8.082765524238852,0.203
SWZ,2017,0.35667,0,86,Eswatini,ZAF,FALSE,35,14,FALSE,never_treated,0,,FALSE,FALSE,86,8.256633185376318,0.209
SWZ,2018,0.3996078,0,86,Eswatini,ZAF,FALSE,8,22,FALSE,never_treated,0,,FALSE,FALSE,86,8.287189791601296,0.188
SWZ,2019,0.1486064,0,86,Eswatini,NGA,FALSE,58,17,FALSE,never_treated,0,,FALSE,FALSE,86,8.27209687566251,0.202
SWZ,2020,0.13655340000000005,0,86,Eswatini,ZAF,FALSE,68,10,FALSE,never_treated,0,,FALSE,FALSE,86,8.150920727639,0.176
SYR,1990,0.87312,0,87,Syria,DEU,FALSE,67,22,FALSE,never_treated,0,,FALSE,FALSE,87,6.886010175619491,0.024
SYR,1991,0.6417417999999999,0,87,Syria,DEU,FALSE,75,8,FALSE,never_treated,0,,FALSE,FALSE,87,6.907833262790789,0.024
SYR,1992,0.48504860000000005,0,87,Syria,DEU,FALSE,28,19,FALSE,never_treated,0,,FALSE,FALSE,87,6.897844581047196,0.025
SYR,1993,0.09324699999999986,0,87,Syria,DEU,FALSE,33,4,FALSE,never_treated,0,,FALSE,FALSE,87,6.900500393300359,0.025
SYR,1994,0.05545,0,87,Syria,DEU,FALSE,33,13,FALSE,never_treated,0,,FALSE,FALSE,87,6.568622309037468,0.027
SYR,1995,0.05945899999999993,0,87,Syria,DEU,FALSE,36,22,FALSE,never_treated,0,,FALSE,FALSE,87,6.658908076221956,0.027
SYR,1996,0.662911,0,87,Syria,ITA,FALSE,31,22,FALSE,never_treated,0,,FALSE,FALSE,87,6.822410720111181,0.027
SYR,1997,0.5464180000000001,0,87,Syria,ITA,FALSE,34,20,FALSE,never_treated,0,,FALSE,FALSE,87,6.846758839717949,0.027
SYR,1998,1.1633539,0,87,Syria,DEU,FALSE,49,20,FALSE,never_treated,0,,FALSE,FALSE,87,6.867805305107721,0.027
SYR,1999,0.8664105999999999,0,87,Syria,DEU,FALSE,80,9,FALSE,never_treated,0,,FALSE,FALSE,87,6.885688111878929,0.027
SYR,2000,1.0187743999999999,0,87,Syria,DEU,FALSE,83,9,FALSE,never_treated,0,,FALSE,FALSE,87,7.037193229642536,0.055
SYR,2001,0.7137577,0,87,Syria,DEU,FALSE,115,11,FALSE,never_treated,0,,FALSE,FALSE,87,7.079040437104451,0.071
SYR,2002,0.9427194000000001,0,87,Syria,TUR,FALSE,41,13,FALSE,never_treated,0,,FALSE,FALSE,87,7.076017925051159,0.053
SYR,2003,0.17139379999999993,0,87,Syria,TUR,FALSE,30,10,FALSE,never_treated,0,,FALSE,FALSE,87,7.106752911591554,0.06
SYR,2004,0.044709200000000004,0,87,Syria,IRQ,FALSE,30,8,FALSE,never_treated,0,,FALSE,FALSE,87,7.221189029603724,0.06
SYR,2005,0.3965896,0,87,Syria,DEU,FALSE,32,5,FALSE,never_treated,0,,FALSE,FALSE,87,7.335569876460285,0.044
SYR,2006,0.5752289,0,87,Syria,DEU,FALSE,19,10,FALSE,never_treated,0,,FALSE,FALSE,87,7.449372035944307,0.044
SYR,2007,0.873025,0,87,Syria,DEU,FALSE,46,11,FALSE,never_treated,0,,FALSE,FALSE,87,7.569211249010029,0.044
SYR,2008,1.0353729,0,87,Syria,IRQ,FALSE,41,8,FALSE,never_treated,0,,FALSE,FALSE,87,7.795286294859493,0.044
SYR,2009,1.1206757,0,87,Syria,IRQ,FALSE,38,9,FALSE,never_treated,0,,FALSE,FALSE,87,7.808811324677351,0.044
SYR,2010,1.2158552999999999,0,87,Syria,IRQ,FALSE,19,7,FALSE,never_treated,0,,FALSE,FALSE,87,7.912282053739237,0.043
SYR,2011,0.9014669999999999,0,87,Syria,DEU,FALSE,30,6,FALSE,never_treated,0,,FALSE,FALSE,87,7.990286793523596,0.049
SYR,2012,1.0855213,0,87,Syria,SAU,FALSE,23,20,FALSE,never_treated,0,,FALSE,FALSE,87,7.548377433298401,0.048
SYR,2013,1.2653242,0,87,Syria,EGY,FALSE,29,24,FALSE,never_treated,0,,FALSE,FALSE,87,6.893547493938231,0.031
SYR,2014,0.8373145999999999,0,87,Syria,JOR,FALSE,38,23,FALSE,never_treated,0,,FALSE,FALSE,87,6.966581634409664,0.036
SYR,2015,1.3423018,0,87,Syria,LBN,FALSE,29,21,FALSE,never_treated,0,,FALSE,FALSE,87,6.742564113938301,0.034
SYR,2016,1.5896141000000001,0,87,Syria,LBN,FALSE,26,19,FALSE,never_treated,0,,FALSE,FALSE,87,6.486692749000346,0.035
SYR,2017,1.5252307999999999,0,87,Syria,LBN,FALSE,36,19,FALSE,never_treated,0,,FALSE,FALSE,87,6.747001855066676,0.04
SYR,2018,1.3478744,0,87,Syria,SAU,FALSE,36,19,FALSE,never_treated,0,,FALSE,FALSE,87,7.001306516604894,0.032
SYR,2019,1.6168126,0,87,Syria,SAU,FALSE,30,17,FALSE,never_treated,0,,FALSE,FALSE,87,7.011700127380203,0.039
SYR,2020,1.3132706,0,87,Syria,TUR,FALSE,31,18,FALSE,never_treated,0,,FALSE,FALSE,87,6.349759934624387,0.044
TGO,1990,0.0783932,0,88,Togo,CAN,FALSE,18,15,FALSE,never_treated,0,,FALSE,FALSE,88,6.35453439586189,0.099
TGO,1991,0.005740500000000037,0,88,Togo,CAN,FALSE,13,18,FALSE,never_treated,0,,FALSE,FALSE,88,6.309569147420174,0.289
TGO,1992,0.71380577,0,88,Togo,CAN,FALSE,18,20,FALSE,never_treated,0,,FALSE,FALSE,88,6.3363253165453175,0.387
TGO,1993,0.9530337000000001,0,88,Togo,CAN,FALSE,20,8,FALSE,never_treated,0,,FALSE,FALSE,88,6.0258997781208645,0.434
TGO,1994,1.1643303,0,88,Togo,TWN,FALSE,28,15,FALSE,never_treated,0,,FALSE,FALSE,88,5.794844115153822,0.418
TGO,1995,0.7399224000000001,0,88,Togo,CHE,FALSE,36,2,FALSE,never_treated,0,,FALSE,FALSE,88,6.038396640639377,0.432
TGO,1996,0.6177446999999999,0,88,Togo,BEN,FALSE,24,11,FALSE,never_treated,0,,FALSE,FALSE,88,6.11383357740296,0.466
TGO,1997,0.37683690000000003,0,88,Togo,GHA,FALSE,18,33,FALSE,never_treated,0,,FALSE,FALSE,88,6.104795680883941,0.466
TGO,1998,0.15722799999999998,0,88,Togo,TWN,FALSE,22,25,FALSE,never_treated,0,,FALSE,FALSE,88,6.133741250590735,0.459
TGO,1999,0.24442519999999995,0,88,Togo,BEN,FALSE,60,24,FALSE,never_treated,0,,FALSE,FALSE,88,6.098729088185558,0.475
TGO,2000,0.12359989999999998,0,88,Togo,GHA,FALSE,59,20,FALSE,never_treated,0,,FALSE,FALSE,88,6.01588834989606,0.482
TGO,2001,0.2619119,0,88,Togo,NGA,FALSE,53,8,FALSE,never_treated,0,,FALSE,FALSE,88,5.983161810888392,0.482
TGO,2002,0.441991,0,88,Togo,MLI,FALSE,19,29,FALSE,never_treated,0,,FALSE,FALSE,88,6.0986105237314,0.474
TGO,2003,0.08426659999999997,0,88,Togo,NGA,FALSE,8,14,FALSE,never_treated,0,,FALSE,FALSE,88,6.288165906549258,0.497
